archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20220921051242/https://www.blick.ch/sport/fussball/nati/sorgen-fuer-nati-coach-yakin-zahnweh-alarm-bei-salzburg-star-okafor-id17889945.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL25hdGkvc29yZ2VuLWZ1ZXItbmF0aS1jb2FjaC15YWtpbi16YWhud2VoLWFsYXJtLWJlaS1zYWx6YnVyZy1zdGFyLW9rYWZvci1pZDE3ODg5OTQ1Lmh0bWw~,20220921051242,lb,blick.ch,http://blick.ch,2022-09-18 00:00:00,Zahnweh-Alarm bei Salzburg-Star Okafor,https://www.blick.ch/sport/fussball/nati/sorgen-fuer-nati-coach-yakin-zahnweh-alarm-bei-salzburg-star-okafor-id17889945.html
https://web.archive.org/web/20230824092612/https://www.blick.ch/sport/fussball/nati/trainerlegende-sacchi-sieht-transfer-kritisch-milan-muss-fuer-okafor-den-spielstil-aendern-id18853539.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL25hdGkvdHJhaW5lcmxlZ2VuZGUtc2FjY2hpLXNpZWh0LXRyYW5zZmVyLWtyaXRpc2NoLW1pbGFuLW11c3MtZnVlci1va2Fmb3ItZGVuLXNwaWVsc3RpbC1hZW5kZXJuLWlkMTg4NTM1MzkuaHRtbA~~,20230824092612,de,blick.ch,http://blick.ch,2023-08-18 00:00:00,«Milan muss für Okafor den Spielstil ändern»,https://www.blick.ch/sport/fussball/nati/trainerlegende-sacchi-sieht-transfer-kritisch-milan-muss-fuer-okafor-den-spielstil-aendern-id18853539.html
https://web.archive.org/web/20230601033720/https://www.blick.ch/sport/fussball/nati/trotz-u21-em-steht-der-basler-im-a-nati-kader-von-murat-yakin-amdouni-steigt-in-die-kategorie-unverzichtbar-auf-id18625913.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL25hdGkvdHJvdHotdTIxLWVtLXN0ZWh0LWRlci1iYXNsZXItaW0tYS1uYXRpLWthZGVyLXZvbi1tdXJhdC15YWtpbi1hbWRvdW5pLXN0ZWlndC1pbi1kaWUta2F0ZWdvcmllLXVudmVyemljaHRiYXItYXVmLWlkMTg2MjU5MTMuaHRtbA~~,20230601033720,de,blick.ch,http://blick.ch,2023-05-31 00:00:00,Amdouni steigt in die Kategorie «unverzichtbar» auf,https://www.blick.ch/sport/fussball/nati/trotz-u21-em-steht-der-basler-im-a-nati-kader-von-murat-yakin-amdouni-steigt-in-die-kategorie-unverzichtbar-auf-id18625913.html
https://web.archive.org/web/20230705042857/https://www.blick.ch/sport/fussball/nati/u21-star-fabian-rieder-vor-spanien-knueller-bin-beeindruckt-vom-niveau-hier-id18713976.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL25hdGkvdTIxLXN0YXItZmFiaWFuLXJpZWRlci12b3Itc3Bhbmllbi1rbnVlbGxlci1iaW4tYmVlaW5kcnVja3Qtdm9tLW5pdmVhdS1oaWVyLWlkMTg3MTM5NzYuaHRtbA~~,20230705042857,de,blick.ch,http://blick.ch,2023-07-01 00:00:00,«Bin beeindruckt vom Niveau hier»,https://www.blick.ch/sport/fussball/nati/u21-star-fabian-rieder-vor-spanien-knueller-bin-beeindruckt-vom-niveau-hier-id18713976.html
https://web.archive.org/web/20230610030813/https://www.blick.ch/sport/fussball/nati/viel-selbstvertrauen-rueckt-ein-das-nati-camp-ist-voll-mit-meistern-und-double-gewinnern-id18651401.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL25hdGkvdmllbC1zZWxic3R2ZXJ0cmF1ZW4tcnVlY2t0LWVpbi1kYXMtbmF0aS1jYW1wLWlzdC12b2xsLW1pdC1tZWlzdGVybi11bmQtZG91YmxlLWdld2lubmVybi1pZDE4NjUxNDAxLmh0bWw~,20230610030813,de,blick.ch,http://blick.ch,2023-06-09 00:00:00,Das Nati-Camp ist voll mit Meistern und Double-Gewinnern,https://www.blick.ch/sport/fussball/nati/viel-selbstvertrauen-rueckt-ein-das-nati-camp-ist-voll-mit-meistern-und-double-gewinnern-id18651401.html
https://web.archive.org/web/20220929201642/https://www.blick.ch/sport/fussball/nati/von-gewinnern-und-verlierern-akanji-unersetzlich-seferovic-nur-noch-zweite-wahl-id17918406.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL25hdGkvdm9uLWdld2lubmVybi11bmQtdmVybGllcmVybi1ha2FuamktdW5lcnNldHpsaWNoLXNlZmVyb3ZpYy1udXItbm9jaC16d2VpdGUtd2FobC1pZDE3OTE4NDA2Lmh0bWw~,20220929201642,de,blick.ch,http://blick.ch,2022-09-29 00:00:00,"Akanji unersetzlich, Seferovic nur noch zweite Wahl",https://www.blick.ch/sport/fussball/nati/von-gewinnern-und-verlierern-akanji-unersetzlich-seferovic-nur-noch-zweite-wahl-id17918406.html
https://web.archive.org/web/20221130070123/https://www.blick.ch/sport/fussball/nati/wettlauf-gegen-zeit-zittern-um-shaqiri-und-okafor-geht-weiter-id18098741.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL25hdGkvd2V0dGxhdWYtZ2VnZW4temVpdC16aXR0ZXJuLXVtLXNoYXFpcmktdW5kLW9rYWZvci1nZWh0LXdlaXRlci1pZDE4MDk4NzQxLmh0bWw~,20221130070123,de,blick.ch,http://blick.ch,2022-11-29 00:00:00,Zittern um Shaqiri und Okafor geht weiter,https://www.blick.ch/sport/fussball/nati/wettlauf-gegen-zeit-zittern-um-shaqiri-und-okafor-geht-weiter-id18098741.html
https://web.archive.org/web/20230913045943/https://www.blick.ch/sport/fussball/nati/yakin-ist-der-chef-aber-ex-nati-captain-alain-geiger-verteidigt-xhaka-id18931740.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL25hdGkveWFraW4taXN0LWRlci1jaGVmLWFiZXItZXgtbmF0aS1jYXB0YWluLWFsYWluLWdlaWdlci12ZXJ0ZWlkaWd0LXhoYWthLWlkMTg5MzE3NDAuaHRtbA~~,20230913045943,de,blick.ch,http://blick.ch,2023-09-12 00:00:00,Ex-Nati-Captain Geiger verteidigt Xhaka,https://www.blick.ch/sport/fussball/nati/yakin-ist-der-chef-aber-ex-nati-captain-alain-geiger-verteidigt-xhaka-id18931740.html
https://web.archive.org/web/20220926193308/https://www.blick.ch/sport/fussball/nations-league/atemberaubende-entwicklung-nati-star-djibril-sow-ist-im-flow-id17907788.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL25hdGlvbnMtbGVhZ3VlL2F0ZW1iZXJhdWJlbmRlLWVudHdpY2tsdW5nLW5hdGktc3Rhci1kamlicmlsLXNvdy1pc3QtaW0tZmxvdy1pZDE3OTA3Nzg4Lmh0bWw~,20220926193308,de,blick.ch,http://blick.ch,2022-09-25 00:00:00,Nati-Star Djibril Sow ist im Flow,https://www.blick.ch/sport/fussball/nations-league/atemberaubende-entwicklung-nati-star-djibril-sow-ist-im-flow-id17907788.html
https://web.archive.org/web/20220930081809/https://www.blick.ch/sport/fussball/nations-league/habe-ein-mulmiges-gefuehl-nati-star-okafor-startet-durch-id17919386.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL25hdGlvbnMtbGVhZ3VlL2hhYmUtZWluLW11bG1pZ2VzLWdlZnVlaGwtbmF0aS1zdGFyLW9rYWZvci1zdGFydGV0LWR1cmNoLWlkMTc5MTkzODYuaHRtbA~~,20220930081809,de,blick.ch,http://blick.ch,2022-09-29 00:00:00,"Shootingstar Okafor über Zahnschmerzen, die Nati und Panini-Bildli",https://www.blick.ch/sport/fussball/nations-league/habe-ein-mulmiges-gefuehl-nati-star-okafor-startet-durch-id17919386.html
https://web.archive.org/web/20230621124905/https://www.blick.ch/sport/fussball/nations-league/kroaten-feiern-altstar-ist-modric-der-beste-mittelfeldspieler-der-geschichte-id18671507.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL25hdGlvbnMtbGVhZ3VlL2tyb2F0ZW4tZmVpZXJuLWFsdHN0YXItaXN0LW1vZHJpYy1kZXItYmVzdGUtbWl0dGVsZmVsZHNwaWVsZXItZGVyLWdlc2NoaWNodGUtaWQxODY3MTUwNy5odG1s,20230621124905,de,blick.ch,http://blick.ch,2023-06-18 00:00:00,Ist Modric der beste Mittelfeldspieler der Geschichte?,https://www.blick.ch/sport/fussball/nations-league/kroaten-feiern-altstar-ist-modric-der-beste-mittelfeldspieler-der-geschichte-id18671507.html
https://web.archive.org/web/20230418163009/https://www.blick.ch/sport/fussball/okafor-schock-wie-lange-faellt-der-nati-star-aus-id18494866.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL29rYWZvci1zY2hvY2std2llLWxhbmdlLWZhZWxsdC1kZXItbmF0aS1zdGFyLWF1cy1pZDE4NDk0ODY2Lmh0bWw~,20230418163009,de,blick.ch,http://blick.ch,2023-04-17 00:00:00,Fussbruch! Für Okafor ist die Saison vorbei,https://www.blick.ch/sport/fussball/okafor-schock-wie-lange-faellt-der-nati-star-aus-id18494866.html
https://web.archive.org/web/20220813071730/https://www.blick.ch/sport/fussball/ronaldo-ist-dabei-messi-erstmals-seit-2005-nicht-fuer-den-ballon-dor-nominiert-id17786311.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/ZDI5OTgxNzE1MjlmODVhMjZlNjI1OGMwMTY0YTAwZGY~,20220813071730,de,blick.ch,http://blick.ch,2022-08-12 00:00:00,Messi erstmals seit 2005 nicht für den Ballon d'Or nominiert,https://www.blick.ch/sport/fussball/ronaldo-ist-dabei-messi-erstmals-seit-2005-nicht-fuer-den-ballon-dor-nominiert-id17786311.html
https://web.archive.org/web/20220813071730/https://www.blick.ch/sport/fussball/ronaldo-ist-dabei-messi-erstmals-seit-2005-nicht-fuer-den-ballon-dor-nominiert-id17786311.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3JvbmFsZG8taXN0LWRhYmVpLW1lc3NpLWVyc3RtYWxzLXNlaXQtMjAwNS1uaWNodC1mdWVyLWRlbi1iYWxsb24tZG9yLW5vbWluaWVydC1pZDE3Nzg2MzExLmh0bWw~,20220813071730,de,blick.ch,http://blick.ch,2022-08-12 00:00:00,Messi erstmals seit 2005 nicht für den Ballon d'Or nominiert,https://www.blick.ch/sport/fussball/ronaldo-ist-dabei-messi-erstmals-seit-2005-nicht-fuer-den-ballon-dor-nominiert-id17786311.html
https://web.archive.org/web/20221105011345/https://www.blick.ch/sport/fussball/schock-fuer-deutschland-timo-werner-verpasst-die-wm-id18020795.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3NjaG9jay1mdWVyLWRldXRzY2hsYW5kLXRpbW8td2VybmVyLXZlcnBhc3N0LWRpZS13bS1pZDE4MDIwNzk1Lmh0bWw~,20221105011345,de,blick.ch,http://blick.ch,2022-11-03 00:00:00,Nationalstürmer Timo Werner verpasst die WM,https://www.blick.ch/sport/fussball/schock-fuer-deutschland-timo-werner-verpasst-die-wm-id18020795.html
https://web.archive.org/web/20230922225905/https://www.blick.ch/sport/fussball/stammgaeste-und-stammkraefte-das-sind-die-schweizer-in-der-champions-league-id18954424.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N0YW1tZ2Flc3RlLXVuZC1zdGFtbWtyYWVmdGUtZGFzLXNpbmQtZGllLXNjaHdlaXplci1pbi1kZXItY2hhbXBpb25zLWxlYWd1ZS1pZDE4OTU0NDI0Lmh0bWw~,20230922225905,de,blick.ch,http://blick.ch,2023-09-19 00:00:00,Das sind die Schweizer in der Champions League,https://www.blick.ch/sport/fussball/stammgaeste-und-stammkraefte-das-sind-die-schweizer-in-der-champions-league-id18954424.html
https://web.archive.org/web/20230912050536/https://www.blick.ch/sport/fussball/superleague/100-transfers-in-zwei-jahren-die-grosse-bilanz-von-fcb-boss-david-degen-id18929135.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlLzEwMC10cmFuc2ZlcnMtaW4tendlaS1qYWhyZW4tZGllLWdyb3NzZS1iaWxhbnotdm9uLWZjYi1ib3NzLWRhdmlkLWRlZ2VuLWlkMTg5MjkxMzUuaHRtbA~~,20230912050536,de,blick.ch,http://blick.ch,2023-09-11 00:00:00,Die grosse Bilanz von FCB-Boss David Degen (B+),https://www.blick.ch/sport/fussball/superleague/100-transfers-in-zwei-jahren-die-grosse-bilanz-von-fcb-boss-david-degen-id18929135.html
https://web.archive.org/web/20230722022328/https://www.blick.ch/sport/fussball/superleague/11-heisse-thesen-zum-auftakt-vogel-sitzt-bald-wieder-auf-der-basel-bank-id18766914.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlLzExLWhlaXNzZS10aGVzZW4tenVtLWF1ZnRha3Qtdm9nZWwtc2l0enQtYmFsZC13aWVkZXItYXVmLWRlci1iYXNlbC1iYW5rLWlkMTg3NjY5MTQuaHRtbA~~,20230722022328,de,blick.ch,http://blick.ch,2023-07-21 00:00:00,«Vogel sitzt bald wieder auf der Basel-Bank!»,https://www.blick.ch/sport/fussball/superleague/11-heisse-thesen-zum-auftakt-vogel-sitzt-bald-wieder-auf-der-basel-bank-id18766914.html
https://web.archive.org/web/20230807032648/https://www.blick.ch/sport/fussball/superleague/5-2-sieg-in-bern-zirkus-yb-zwingt-winti-in-die-knie-id18813426.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlLzUtMi1zaWVnLWluLWJlcm4temlya3VzLXliLXp3aW5ndC13aW50aS1pbi1kaWUta25pZS1pZDE4ODEzNDI2Lmh0bWw~,20230807032648,de,blick.ch,http://blick.ch,2023-08-06 00:00:00,Zirkus YB zwingt Winti in die Knie!,https://www.blick.ch/sport/fussball/superleague/5-2-sieg-in-bern-zirkus-yb-zwingt-winti-in-die-knie-id18813426.html
https://web.archive.org/web/20230928014508/https://www.blick.ch/sport/fussball/superleague/absturz-im-uefa-ranking-schweizer-klubs-muessen-europaeisch-unbedingt-punkten-id18969473.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2Fic3R1cnotaW0tdWVmYS1yYW5raW5nLXNjaHdlaXplci1rbHVicy1tdWVzc2VuLWV1cm9wYWVpc2NoLXVuYmVkaW5ndC1wdW5rdGVuLWlkMTg5Njk0NzMuaHRtbA~~,20230928014508,de,blick.ch,http://blick.ch,2023-09-22 00:00:00,Schweizer Klubs müssen europäisch unbedingt punkten,https://www.blick.ch/sport/fussball/superleague/absturz-im-uefa-ranking-schweizer-klubs-muessen-europaeisch-unbedingt-punkten-id18969473.html
https://web.archive.org/web/20230217063344/https://www.blick.ch/sport/fussball/superleague/am-lac-leman-rumort-es-erfolg-auf-dem-platz-chaos-in-der-teppichetage-id18322519.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2FtLWxhYy1sZW1hbi1ydW1vcnQtZXMtZXJmb2xnLWF1Zi1kZW0tcGxhdHotY2hhb3MtaW4tZGVyLXRlcHBpY2hldGFnZS1pZDE4MzIyNTE5Lmh0bWw~,20230217063344,de,blick.ch,http://blick.ch,2023-02-16 00:00:00,"Erfolg auf dem Platz, Chaos in der Teppichetage",https://www.blick.ch/sport/fussball/superleague/am-lac-leman-rumort-es-erfolg-auf-dem-platz-chaos-in-der-teppichetage-id18322519.html
https://web.archive.org/web/20221003221330/https://www.blick.ch/sport/fussball/superleague/auswaerts-beim-fc-luzern-kadar-muss-den-wicky-machen-id17927411.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2F1c3dhZXJ0cy1iZWltLWZjLWx1emVybi1rYWRhci1tdXNzLWRlbi13aWNreS1tYWNoZW4taWQxNzkyNzQxMS5odG1s,20221003221330,de,blick.ch,http://blick.ch,2022-10-02 00:00:00,Super League: Kadar muss gegen Luzern den Wicky machen für YB,https://www.blick.ch/sport/fussball/superleague/auswaerts-beim-fc-luzern-kadar-muss-den-wicky-machen-id17927411.html
https://web.archive.org/web/20230613052713/https://www.blick.ch/sport/fussball/superleague/babbel-freut-sich-fuer-akanji-oft-auf-dem-deckel-bekommen-jetzt-hat-er-es-allen-gezeigt-id18658867.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2JhYmJlbC1mcmV1dC1zaWNoLWZ1ZXItYWthbmppLW9mdC1hdWYtZGVtLWRlY2tlbC1iZWtvbW1lbi1qZXR6dC1oYXQtZXItZXMtYWxsZW4tZ2V6ZWlndC1pZDE4NjU4ODY3Lmh0bWw~,20230613052713,de,blick.ch,http://blick.ch,2023-06-12 00:00:00,«Oft auf den Deckel bekommen – jetzt allen gezeigt»,https://www.blick.ch/sport/fussball/superleague/babbel-freut-sich-fuer-akanji-oft-auf-dem-deckel-bekommen-jetzt-hat-er-es-allen-gezeigt-id18658867.html
https://web.archive.org/web/20230609023743/https://www.blick.ch/sport/fussball/superleague/balotelli-doppelt-historisch-viele-berner-im-topteam-sion-praegt-die-flops-id18646601.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2JhbG90ZWxsaS1kb3BwZWx0LWhpc3RvcmlzY2gtdmllbGUtYmVybmVyLWltLXRvcHRlYW0tc2lvbi1wcmFlZ3QtZGllLWZsb3BzLWlkMTg2NDY2MDEuaHRtbA~~,20230609023743,de,blick.ch,http://blick.ch,2023-06-07 00:00:00,Viele Berner im Topteam – Sion prägt die Flops,https://www.blick.ch/sport/fussball/superleague/balotelli-doppelt-historisch-viele-berner-im-topteam-sion-praegt-die-flops-id18646601.html
https://web.archive.org/web/20230917122147/https://www.blick.ch/sport/fussball/superleague/balotelli-ist-bei-weitem-nicht-allein-die-grossen-transferflops-der-super-league-id18946295.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2JhbG90ZWxsaS1pc3QtYmVpLXdlaXRlbS1uaWNodC1hbGxlaW4tZGllLWdyb3NzZW4tdHJhbnNmZXJmbG9wcy1kZXItc3VwZXItbGVhZ3VlLWlkMTg5NDYyOTUuaHRtbA~~,20230917122147,de,blick.ch,http://blick.ch,2023-09-15 00:00:00,Die grossen Transferflops der Super League (B+),https://www.blick.ch/sport/fussball/superleague/balotelli-ist-bei-weitem-nicht-allein-die-grossen-transferflops-der-super-league-id18946295.html
https://web.archive.org/web/20230502105413/https://www.blick.ch/sport/fussball/superleague/balotelli-spricht-ueber-sein-leben-ich-habe-scheisse-gemacht-id18520221.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2JhbG90ZWxsaS1zcHJpY2h0LXVlYmVyLXNlaW4tbGViZW4taWNoLWhhYmUtc2NoZWlzc2UtZ2VtYWNodC1pZDE4NTIwMjIxLmh0bWw~,20230502105413,de,blick.ch,http://blick.ch,2023-04-26 00:00:00,Super League: Mario Balotelli spricht über sein Leben und seine Karriere,https://www.blick.ch/sport/fussball/superleague/balotelli-spricht-ueber-sein-leben-ich-habe-scheisse-gemacht-id18520221.html
https://web.archive.org/web/20220921032042/https://www.blick.ch/sport/fussball/superleague/bei-fcb-besuch-von-roger-alex-frei-verraet-suessen-moment-mit-federer-zwillingen-id17882792.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2JlaS1mY2ItYmVzdWNoLXZvbi1yb2dlci1hbGV4LWZyZWktdmVycmFldC1zdWVzc2VuLW1vbWVudC1taXQtZmVkZXJlci16d2lsbGluZ2VuLWlkMTc4ODI3OTIuaHRtbA~~,20220921032042,de,blick.ch,http://blick.ch,2022-09-16 00:00:00,Alex Frei verrät süssen Moment mit Federer-Zwillingen,https://www.blick.ch/sport/fussball/superleague/bei-fcb-besuch-von-roger-alex-frei-verraet-suessen-moment-mit-federer-zwillingen-id17882792.html
https://web.archive.org/web/20230715032858/https://www.blick.ch/sport/fussball/superleague/berner-muskelspiele-fcb-topskorer-males-wechselt-zu-yb-id18749301.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2Jlcm5lci1tdXNrZWxzcGllbGUtZmNiLXRvcHNrb3Jlci1tYWxlcy13ZWNoc2VsdC16dS15Yi1pZDE4NzQ5MzAxLmh0bWw~,20230715032858,de,blick.ch,http://blick.ch,2023-07-14 00:00:00,FCB-Topskorer Males wechselt zu YB,https://www.blick.ch/sport/fussball/superleague/berner-muskelspiele-fcb-topskorer-males-wechselt-zu-yb-id18749301.html
https://web.archive.org/web/20230720032943/https://www.blick.ch/sport/fussball/superleague/blick-kolumnist-kubilay-tuerkyilmaz-tippt-die-neue-saison-wer-meister-wird-warum-der-fcb-nicht-mithalten-kann-id18763394.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2JsaWNrLWtvbHVtbmlzdC1rdWJpbGF5LXR1ZXJreWlsbWF6LXRpcHB0LWRpZS1uZXVlLXNhaXNvbi13ZXItbWVpc3Rlci13aXJkLXdhcnVtLWRlci1mY2ItbmljaHQtbWl0aGFsdGVuLWthbm4taWQxODc2MzM5NC5odG1s,20230720032943,de,blick.ch,http://blick.ch,2023-07-20 00:00:00,"Wer Meister wird, warum der FCB nicht mithalten kann",https://www.blick.ch/sport/fussball/superleague/blick-kolumnist-kubilay-tuerkyilmaz-tippt-die-neue-saison-wer-meister-wird-warum-der-fcb-nicht-mithalten-kann-id18763394.html
https://web.archive.org/web/20221216071330/https://www.blick.ch/sport/fussball/superleague/boss-degen-raeumt-auf-klammem-fcb-droht-horror-szenario-id18148633.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2Jvc3MtZGVnZW4tcmFldW10LWF1Zi1rbGFtbWVtLWZjYi1kcm9odC1ob3Jyb3Itc3plbmFyaW8taWQxODE0ODYzMy5odG1s,20221216071330,de,blick.ch,http://blick.ch,2022-12-15 00:00:00,Klammem FCB droht Horror-Szenario,https://www.blick.ch/sport/fussball/superleague/boss-degen-raeumt-auf-klammem-fcb-droht-horror-szenario-id18148633.html
https://web.archive.org/web/20230321043528/https://www.blick.ch/sport/fussball/superleague/cc-ueber-balo-zizou-und-seinen-neuen-coach-zidane-hat-mich-angerufen-und-bettoni-empfohlen-id18405626.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2NjLXVlYmVyLWJhbG8teml6b3UtdW5kLXNlaW5lbi1uZXVlbi1jb2FjaC16aWRhbmUtaGF0LW1pY2gtYW5nZXJ1ZmVuLXVuZC1iZXR0b25pLWVtcGZvaGxlbi1pZDE4NDA1NjI2Lmh0bWw~,20230321043528,de,blick.ch,http://blick.ch,2023-03-17 00:00:00,«Zidane hat mich angerufen und Bettoni empfohlen»,https://www.blick.ch/sport/fussball/superleague/cc-ueber-balo-zizou-und-seinen-neuen-coach-zidane-hat-mich-angerufen-und-bettoni-empfohlen-id18405626.html
https://web.archive.org/web/20220903072440/https://www.blick.ch/sport/fussball/superleague/coach-tramezzani-schwaermt-keiner-hat-das-talent-von-balotelli-id17844306.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2NvYWNoLXRyYW1lenphbmktc2Nod2Flcm10LWtlaW5lci1oYXQtZGFzLXRhbGVudC12b24tYmFsb3RlbGxpLWlkMTc4NDQzMDYuaHRtbA~~,20220903072440,de,blick.ch,http://blick.ch,2022-09-02 00:00:00,Was hat Balotelli sportlich drauf?,https://www.blick.ch/sport/fussball/superleague/coach-tramezzani-schwaermt-keiner-hat-das-talent-von-balotelli-id17844306.html
https://web.archive.org/web/20230412071852/https://www.blick.ch/sport/fussball/superleague/dank-goldener-generation-dem-fcl-winkt-ein-millionensegen-id18476926.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2RhbmstZ29sZGVuZXItZ2VuZXJhdGlvbi1kZW0tZmNsLXdpbmt0LWVpbi1taWxsaW9uZW5zZWdlbi1pZDE4NDc2OTI2Lmh0bWw~,20230412071852,de,blick.ch,http://blick.ch,2023-04-11 00:00:00,Dem FCL winkt ein Millionensegen!,https://www.blick.ch/sport/fussball/superleague/dank-goldener-generation-dem-fcl-winkt-ein-millionensegen-id18476926.html
https://web.archive.org/web/20230315121453/https://www.blick.ch/sport/fussball/superleague/das-ist-despektierlich-fcb-vogel-ledert-gegen-den-var-id18393592.html,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYmxpY2spL3Nwb3J0L2Z1c3NiYWxsL3N1cGVybGVhZ3VlL2Rhcy1pc3QtZGVzcGVrdGllcmxpY2gtZmNiLXZvZ2VsLWxlZGVydC1nZWdlbi1kZW4tdmFyLWlkMTgzOTM1OTIuaHRtbA~~,20230315121453,de,blick.ch,http://blick.ch,2023-03-13 00:00:00,Super League: FCB-Vogel ledert nach St. Gallen-Spiel gegen den VAR,https://www.blick.ch/sport/fussball/superleague/das-ist-despektierlich-fcb-vogel-ledert-gegen-den-var-id18393592.html
